hour,obs_SAN YSIDRO,pred_v2_SAN YSIDRO,pred_v3_SAN YSIDRO,obs_NESTOR - BES,pred_v2_NESTOR - BES,pred_v3_NESTOR - BES,obs_IB CIVIC CTR,pred_v2_IB CIVIC CTR,pred_v3_IB CIVIC CTR
2026-03-10 16:00:00-07:00,0.9,1.0271949595296475,0.7730536789250319,0.4,0.2184703024418047,0.20551262889266375,0.2,0.03718409966108633,0.028199457027517673
2026-03-10 17:00:00-07:00,0.9,5.7322556264859506,4.218648320803626,0.4,0.20853588005687157,0.15859990750095052,0.3,1.8633441378931372,1.5607298519724384
2026-03-10 18:00:00-07:00,1.6,0.5068107034565049,0.3687183991692393,0.8,0.0363902199115144,0.033859232364494375,0.3,5.610729871045626e-05,2.9377263548362885e-05
2026-03-10 19:00:00-07:00,6.6,0.6444378908187852,0.5011880310954766,3.4,0.056276505143152356,0.05125186321661646,0.3,2.9611138911064947e-05,1.4870482078090952e-05
2026-03-10 20:00:00-07:00,13.5,3.118414465322934,2.6183197820631046,39.9,0.3684791157224087,0.4369071491268532,0.6,0.008426724104163714,0.006594255297240557
2026-03-10 21:00:00-07:00,2.3,29.79236336742266,26.110667988358188,87.7,2.5491815482171183,2.953923812496564,3.2,0.013319466252993005,0.018348613966917626
2026-03-10 22:00:00-07:00,3.6,28.519545475909187,26.247980119748572,120.9,0.5244085391391136,0.4091095849692571,2.9,9.570772181706491,14.191497375458084
2026-03-10 23:00:00-07:00,2.2,22.870856122904115,22.109705788083588,203.2,55.60038191843471,73.40771384505642,4.0,0.00012317246696561999,0.00014915441129259102
2026-03-11 00:00:00-07:00,2.9,3.4946691415110977e-07,3.628655902557409e-07,69.3,3.1831697685415463,4.926804586064082,3.0,1.2152508025178176e-80,1.8809248838167e-80
2026-03-11 01:00:00-07:00,1.9,0.0,0.0,31.5,0.0,0.0,7.1,7.090757052920545e-23,7.744285158516662e-23
2026-03-11 02:00:00-07:00,1.2,0.0,0.0,22.7,1.706275103985668e-72,2.4502122836028925e-72,11.3,1.736493939717795e-42,1.9699188250394935e-42
2026-03-11 03:00:00-07:00,1.1,0.0,0.0,9.7,1.0030556024276352e-74,1.4756969088276944e-74,7.7,4.383515805721621e-41,5.094659181450272e-41
2026-03-11 04:00:00-07:00,0.7,0.0,0.0,2.1,2.669735225738775e-59,3.966461981167877e-59,0.8,1.4717312458700552e-49,1.6865052121761155e-49
2026-03-11 05:00:00-07:00,0.7,0.0,0.0,1.9,4.160112519412357e-54,6.150926438921667e-54,0.6,3.8799849199545934e-18,4.5319581778057366e-18
2026-03-11 06:00:00-07:00,1.2,0.0,0.0,1.4,2.977259748362439e-45,4.317601966071057e-45,0.6,4.464863628658784e-22,5.11510411608417e-22
2026-03-11 07:00:00-07:00,2.3,0.0,0.0,1.1,4.144780409389953e-54,5.813391999631801e-54,0.7,3.8656852212324014e-18,4.283265240632689e-18
2026-03-11 08:00:00-07:00,3.6,0.0,0.0,4.3,1.0196160525070299e-64,1.3652223317748377e-64,2.6,5.502152223157008e-15,5.8199562595939195e-15
2026-03-11 09:00:00-07:00,3.1,4.0823572586893956e-94,4.0753086830970937e-94,2.4,1.4879184716943365e-05,1.485349439843781e-05,1.7,0.036926971507929174,0.03870111320541921
2026-03-11 10:00:00-07:00,0.6,0.31582426974863637,0.29489717809792027,0.8,0.5493274714735928,0.7644791818843597,0.6,1.4762256972022174e-36,2.0544099319235865e-36
2026-03-11 11:00:00-07:00,0.6,0.008267134217337125,0.009007575647666907,0.7,0.026084384795381145,0.028016181560814202,0.4,5.695409728591782e-12,2.11199105872542e-12
2026-03-11 12:00:00-07:00,0.4,0.6571143390466974,0.5493310541031047,0.5,0.05072213328214865,0.05984406506421368,0.4,0.00027107074230778343,0.00018685078560583913
2026-03-11 13:00:00-07:00,0.7,0.7327487291667116,0.5815021709340308,0.5,0.07544006309796875,0.08564762446282395,0.3,0.0011325860309020909,0.0008146870456967177
2026-03-11 14:00:00-07:00,0.3,0.47053884828233816,0.346077356079346,0.4,0.034187664982209716,0.034687233333929854,0.3,0.000126106674005653,7.345830737863237e-05
2026-03-11 15:00:00-07:00,0.3,0.4599386007555457,0.3250693676642574,0.5,0.03302740386020724,0.031935479197051336,0.3,0.00010912305409740106,6.0342476880606265e-05
2026-03-11 16:00:00-07:00,0.4,0.5432750701283036,0.37752442454777585,0.5,0.04006464631818726,0.03870556380399611,0.4,0.00016522392381263374,9.205674034199774e-05
2026-03-11 17:00:00-07:00,0.5,0.23116953928278,0.16931690909619349,0.5,0.0320523520296487,0.025684649157951184,0.4,3.886036858640739e-06,1.6134166388592498e-06
2026-03-11 18:00:00-07:00,7.3,0.5533283103449198,0.4024901878223482,0.6,0.03967121512212867,0.03696453676660308,0.4,6.223263951506792e-05,3.2638921865701385e-05
2026-03-11 19:00:00-07:00,8.4,2.114838835305475,1.6127238831792918,42.9,0.2801520597981596,0.22899677901343468,0.3,0.8639418660366085,0.7723749177272701
2026-03-11 20:00:00-07:00,2.1,2.5324538816522217,2.1549250913728333,106.0,0.6040531193070183,0.5894786906819315,0.4,0.5456005001106542,0.5107839353633506
2026-03-11 21:00:00-07:00,3.3,1.5181267160011083,1.9147517591845862,66.7,5.362854218545712e-07,6.761031872430976e-07,0.5,1.7506544783002614e-48,6.25148885124534e-49
2026-03-11 22:00:00-07:00,6.8,9.001448746841245e-13,8.202054206358919e-13,296.5,0.00010347204353201763,0.00014053954544760832,0.5,1.5172425149697108e-17,2.060777193647353e-17
2026-03-11 23:00:00-07:00,2.7,8.620489411091968e-19,8.418887471302891e-19,239.2,0.06381983481959679,0.0623273213981355,7.7,0.000995781480454264,0.0014496148876043074
2026-03-12 00:00:00-07:00,1.6,6.038340310218832e-29,6.269852258131521e-29,35.5,0.6379987966806342,0.6624598797924166,23.3,0.12205379513056136,0.18891081573424637
2026-03-12 01:00:00-07:00,1.4,6.0510408610697444e-210,6.608742280157401e-210,10.1,3.6518816302106285e-11,3.9884616689625993e-11,2.6,2.9095624005658677e-05,4.726570663891793e-05
2026-03-12 02:00:00-07:00,1.5,1.2708090653243081e-297,1.4416351497431854e-297,1.9,5.8507237096195315e-15,6.637196083481559e-15,0.8,5.3622397725785055e-05,6.091086519333686e-05
2026-03-12 03:00:00-07:00,3.2,0.0,0.0,1.3,0.0,0.0,0.9,0.0021680845478952316,0.0025198156771050017
2026-03-12 04:00:00-07:00,4.0,0.0,0.0,2.3,4.1902633125270774e-100,6.225531266325283e-100,0.9,1.980731531048671e-82,2.198598280253763e-82
2026-03-12 05:00:00-07:00,4.0,0.0,0.0,5.2,2.251467259507419e-128,2.6297925557158934e-128,1.7,0.007103393323744636,0.00829701200593633
2026-03-12 06:00:00-07:00,4.4,0.0,0.0,6.2,5.292115841185138e-162,7.674590675346249e-162,2.9,7.354405300196294e-95,8.425464236112777e-95
2026-03-12 07:00:00-07:00,5.3,0.0,0.0,4.8,6.403998357919762e-45,8.982129081448815e-45,1.2,3.6952561696445154e-37,4.138873097935531e-37
2026-03-12 08:00:00-07:00,8.2,0.0,0.0,5.8,6.347424074652871e-10,8.431090575074103e-10,1.3,2.914610192804668e-08,3.384129297317517e-08
2026-03-12 09:00:00-07:00,5.4,0.0,0.0,4.5,0.002448917189357836,0.002940399349368125,2.6,0.015169195931304,0.01665240737108737
2026-03-12 10:00:00-07:00,3.2,4.982948723825945,4.954261139527697,2.8,0.5375838631960796,0.6142158528576191,1.6,3.4772527721701,4.001178015571523
2026-03-12 11:00:00-07:00,2.0,0.05606972360000242,0.06801550685164685,1.3,0.012290934240727065,0.013525560823097534,1.0,2.0341658539583078e-05,1.9786500678442048e-05
2026-03-12 12:00:00-07:00,2.0,1.5031933074398667,1.3221153330864472,0.8,0.22367463768835408,0.26773566514456415,0.7,0.010478733472553148,0.008892377342692232
2026-03-12 13:00:00-07:00,5.4,1.0792615999424033,0.8617188687218263,0.7,0.11966282141388293,0.13587001691725775,0.7,0.0022545984724403386,0.0016576824579816061
2026-03-12 14:00:00-07:00,5.2,1.1545586504436727,0.9040104648806746,0.8,0.2880117380795942,0.2633596147286573,0.8,0.16649162071991572,0.13922988312594053
2026-03-12 15:00:00-07:00,5.4,1.2367152506037318,0.9459315930101906,0.8,0.29286071512396666,0.2706201599060256,0.8,0.08631525363457795,0.06798564850379524
2026-03-12 16:00:00-07:00,5.8,8.47748369628949,6.195186314268481,5.2,0.4815195210430495,0.3723688810408954,0.8,2.5777503815174567,2.1421858021284232
2026-03-12 17:00:00-07:00,7.4,7.272278188802555,5.333368134274837,0.8,0.9484419325884492,0.768077643420038,0.5,1.9349525521094597,1.622557352336027
2026-03-12 18:00:00-07:00,14.0,1.1138198213223154,0.7896744234765238,7.2,0.2617122400590156,0.18557828826117528,0.4,0.5694602168570475,0.6462482188537612
2026-03-12 19:00:00-07:00,7.5,9.614842438458846,7.503198580947775,29.8,7.631249687686398,6.562938886120316,0.6,5.399382888560119,4.589859552543628
2026-03-12 20:00:00-07:00,6.2,0.6862751245015701,0.5869541927959437,9.9,7.231040019786251,6.005067263072299,0.9,16.61945198525214,15.800605455518758
2026-03-12 21:00:00-07:00,3.0,18.873050243734212,12.783095628507768,45.7,29.77999310682453,21.022063992706144,0.5,13.595524485770266,11.407568812061061
2026-03-12 22:00:00-07:00,3.8,0.7349105767211586,0.823032069657145,57.1,2.1794628909274434,2.4622178878906498,20.1,1.1695116917805822e-28,4.49523584065441e-29
2026-03-12 23:00:00-07:00,2.8,0.0,0.0,11.6,4.961948828699238e-100,6.134153837183821e-100,9.7,2.3455061812159313e-82,2.1663275791730164e-82
2026-03-13 00:00:00-07:00,5.4,0.0,0.0,4.2,5.373804350924535e-162,7.063194614822617e-162,1.3,7.467927079957263e-95,7.75424985348908e-95
2026-03-13 01:00:00-07:00,5.4,0.0,0.0,5.8,7.940438774901776e-08,1.093706416998129e-07,1.4,9.239189498829495e-06,1.1440121038624724e-05
2026-03-13 02:00:00-07:00,4.8,0.0,0.0,1.6,0.00021481937832248645,0.0003047000473598043,1.3,0.006598760814220371,0.008504212158596855
2026-03-13 03:00:00-07:00,4.0,0.0,0.0,3.1,0.0007673193286849845,0.0011117620276546978,1.1,0.018118135737255514,0.023877170746775957
2026-03-13 04:00:00-07:00,4.5,3.618206879404061e-262,5.375619233383834e-262,10.9,0.8222338498506497,1.1075900008719024,1.9,2.087271076198615,2.472476202995156
2026-03-13 05:00:00-07:00,2.3,0.0,0.0,3.0,0.007804980646804743,0.0112056867472178,1.2,0.07802257419404028,0.10187531777294088
2026-03-13 06:00:00-07:00,2.1,0.0,0.0,2.4,0.0008552374653705169,0.0012171769258011611,1.6,0.015535735295987502,0.020123859019642743
2026-03-13 07:00:00-07:00,2.1,0.0,0.0,2.5,0.007557725466991757,0.010291953545630141,1.8,0.0751270523739027,0.09304073731221367
2026-03-13 08:00:00-07:00,2.0,0.0,0.0,2.0,4.717136682304684e-07,6.282054466870946e-07,1.9,3.702208792340589e-05,4.450221483481756e-05
2026-03-13 09:00:00-07:00,2.2,0.0,0.0,1.8,0.14791791081794672,0.17669181852619953,1.7,0.6177425120731841,0.662323689293803
2026-03-13 10:00:00-07:00,1.9,0.1311807562498449,0.15501049288888674,2.0,7.13472610090866,7.133234415335547,6.3,0.9079498507650425,1.0159728768109981
2026-03-13 11:00:00-07:00,4.5,0.7767950538248208,0.718011951513974,12.8,0.12301232538239383,0.14028569523929063,7.9,0.3985480354545617,0.4245281599093958
2026-03-13 12:00:00-07:00,6.4,3.3457298699273803,2.7978600448251614,16.4,0.23466130837796256,0.19706515041629047,6.2,1.5020577787782095,1.4808043271967086
2026-03-13 13:00:00-07:00,7.0,5.080230910165077,4.074876064989626,2.9,0.10017906150801463,0.07433811017750167,1.2,2.066723712838865,1.9177501371188863
2026-03-13 14:00:00-07:00,6.4,1.9388963650874054,1.3816225813433547,1.3,2.0727057379333593,1.9272259558910012,0.8,0.15374275560881553,0.13589305041811386
2026-03-13 15:00:00-07:00,6.1,1.4050914591996313,0.9800437460721289,2.8,1.530602892292423,1.3992685577760748,0.7,0.046796610183172854,0.049467328882245545
2026-03-13 16:00:00-07:00,1.8,1.3829307235931063,0.9596300246611611,4.2,0.8284883861224535,0.711036843447252,0.7,0.21653772573079857,0.23632405867140743
2026-03-13 17:00:00-07:00,2.7,4.277551288366402,2.912900225557918,2.5,0.06929786527459576,0.03926303212509518,1.4,0.2520566507082887,0.21846404054413324
2026-03-13 18:00:00-07:00,3.2,1.5788304146538796,1.0971125790593304,3.9,2.084067981449402,1.6700111412387602,1.7,0.5854842958105563,0.462707582267757
2026-03-13 19:00:00-07:00,2.7,1.3127471647863218,1.0553298311685946,2.2,2.100894031617181,1.5691967158712437,5.0,1.9672725235632968,1.6698799379833527
2026-03-13 20:00:00-07:00,1.9,1.8386161041673295,1.6477103455535613,2.8,5.246406827691344,4.01985461527604,4.0,2.9147913283519933,2.5928337680143203
2026-03-13 21:00:00-07:00,35.5,2.3030527769375024,1.6467476309675806,4.6,3.2477677552951567,2.7010468138084613,6.1,1.0230175019015262,0.8532387839202076
2026-03-13 22:00:00-07:00,12.4,5.339169185051539,4.915390803021056,111.7,0.8213915155198018,0.6438128035731963,11.3,2.7911301082603157,4.135779457587031
2026-03-13 23:00:00-07:00,2.4,22.447561141833145,27.750537266859386,165.6,111.36276419682301,105.17400337818398,21.6,16.584985198367637,20.470833893538916
2026-03-14 00:00:00-07:00,11.9,8.467128646906971,7.334250310424077,394.0,12.007236612338477,13.065739749841075,103.6,2.004010584204846,2.0705333092695106
2026-03-14 01:00:00-07:00,17.5,2.5987331029778003e-14,3.592774910596181e-14,96.8,2.665274121154454,2.7039398824563206,62.1,2.8301016377115333,3.189067597181513
2026-03-14 02:00:00-07:00,2.6,2.5538983044392946e-169,3.667399812605523e-169,57.6,2.1308394564505564,2.5618171136487455,2.6,5.2221083683678895,5.698676704800372
2026-03-14 03:00:00-07:00,4.2,0.0,0.0,32.8,5.1377001798092094e-12,7.55130655133553e-12,26.1,2.2496244450459497e-09,2.91797199777004e-09
2026-03-14 04:00:00-07:00,10.4,0.0,0.0,11.1,3.2554452344658046e-28,4.836654989992729e-28,7.2,1.5218198992757216e-22,1.9327997630901263e-22
2026-03-14 05:00:00-07:00,12.1,1.125396387381013e-32,1.6639526843874267e-32,5.2,0.8977435376198569,0.9610783743631724,2.5,3.425638430517937,4.174254354970049
2026-03-14 06:00:00-07:00,25.9,1.4713971963894113e-14,2.1338102834521343e-14,33.0,1.5090725803978093,1.6059160038122833,2.3,1.6023975722840529,1.8940416259922914
2026-03-14 07:00:00-07:00,8.0,1.315066135e-315,1.84448733e-315,49.8,0.5490713440847192,0.7133036848382046,7.6,1.645848116536671,1.8946718860360323
2026-03-14 08:00:00-07:00,11.0,3.1140433776904753e-57,4.169571036947495e-57,24.9,0.40611476825618553,0.4472468515115408,9.8,1.0231568054322928,1.0713508797636953
2026-03-14 09:00:00-07:00,2.8,4.5911358335564773e-17,5.801619520546972e-17,103.7,0.6152594629803112,0.5649214259236415,5.3,2.069760651083496,2.1682631855783754
2026-03-14 10:00:00-07:00,4.8,1.4606154562514286,1.418571234591648,4.5,1.9407110214703014,1.9298531651821347,3.4,1.051595460627924,1.117547065495818
2026-03-14 11:00:00-07:00,3.8,2.315343987665044,1.9934028511275643,3.9,0.3378389549783347,0.24647858647208426,2.0,0.37975105641634893,0.3210284108773459
2026-03-14 12:00:00-07:00,3.2,0.9842693552132775,0.8076405274065226,3.2,0.41632071431669104,0.2975290526741026,0.5,1.001015924439375,1.313617184011499
2026-03-14 13:00:00-07:00,2.7,2.609355260470151,1.972864374941105,1.4,0.07527051431296046,0.04732930164515652,0.3,0.17577423259673708,0.15068891900628165
2026-03-14 14:00:00-07:00,2.7,2.2679014158365525,1.620472744814161,1.2,0.04264171454732547,0.025334460008316014,0.6,0.13623619788721036,0.11984484839372986
2026-03-14 15:00:00-07:00,2.9,0.6071115467709381,0.4213592827584437,1.0,0.24816917559030058,0.14962174736303208,0.5,0.6089195207334906,0.676313855101893
2026-03-14 16:00:00-07:00,2.4,2.8507151670947293,1.9294119947244333,1.1,0.05783884980159245,0.03319375191279966,0.5,0.3436175187295544,0.36769693714281004
2026-03-14 17:00:00-07:00,3.8,0.738445696066746,0.4466561341108561,1.4,0.6812979108801644,0.4038633816010571,1.3,0.4170546326790391,0.2724455804741513
2026-03-14 18:00:00-07:00,5.3,0.9468266355333801,0.5962108255239025,1.9,0.8260175395100399,0.5040009961072773,1.3,0.5202613117898168,0.3508265257377415
2026-03-14 19:00:00-07:00,6.3,1.36595817026133,1.0316429300081138,3.0,0.6852972121600976,0.4726570423292852,0.8,1.2861866242242166,1.5420845768675675
2026-03-14 20:00:00-07:00,5.5,1.9355905350250033,1.331046384676241,7.3,2.8491231780263804,2.345969119353313,1.7,0.6342236764865334,0.5028098135939275
2026-03-14 21:00:00-07:00,3.6,3.59675529123208e-58,3.854213973377848e-58,19.0,2.0004816666001464,1.6915171658133437,4.8,16.11148936314621,14.722480772447044
2026-03-14 22:00:00-07:00,2.4,16.48564648816129,19.014560979779457,24.4,84.83167408253672,73.80124568959052,9.3,7.2960843205455355,6.848217159782562
2026-03-14 23:00:00-07:00,3.0,0.29680548834191123,0.3669224710014898,262.4,6.082991828079975,6.039536285783023,72.8,10.439052579987557,13.572123404108758
2026-03-15 00:00:00-07:00,53.6,3.612662397297286,3.7513079567161727,270.1,0.00012759171734154554,0.00019748222804658562,26.6,4.1948823163274324e-164,1.8373724287579674e-164
2026-03-15 01:00:00-07:00,7.5,3.4317950808691473e-07,4.74449155656882e-07,253.9,71.93433937547286,79.24179813276399,58.2,37.29647982573178,34.924413309737666
2026-03-15 02:00:00-07:00,6.0,0.0,0.0,49.5,2.191378578742273e-227,2.4859504639297736e-227,25.2,0.0006361738557065521,0.0007216903126986782
2026-03-15 03:00:00-07:00,1.7,0.0,0.0,3.3,1.1503142437117746e-132,1.6923440430596418e-132,7.8,7.2602824809484894e-06,8.438127393816402e-06
2026-03-15 04:00:00-07:00,1.0,0.0,0.0,2.4,3.7237447274784575e-128,5.532418251479811e-128,1.6,2.259434719711078e-06,2.6518887562825925e-06
2026-03-15 05:00:00-07:00,0.7,6.366380750490873e-115,9.413000129016102e-115,3.1,3.069146098643394,3.5328382381531513,3.0,6.602316198585994,7.439605111205767
2026-03-15 06:00:00-07:00,1.0,30.84391397961245,32.75257684205987,1.5,10.55823952989922,10.83550214755848,4.7,2.7458802836532783,2.579405265331202
2026-03-15 07:00:00-07:00,0.9,0.2542672342905745,0.32656856023047154,1.9,0.2861613964298465,0.4725071638742333,2.2,4.4925558078935285e-12,2.4062659404591337e-12
2026-03-15 08:00:00-07:00,1.1,1.5413228609833287e-196,1.6303495921252621e-196,1.5,1.077479642354498e-07,1.1397148124535148e-07,1.6,0.10880210188121912,0.11517575410405312
2026-03-15 09:00:00-07:00,1.0,0.0,0.0,1.5,3.587198299147237e-14,3.5810046622913985e-14,1.3,0.08489947651732489,0.0847529152649007
2026-03-15 10:00:00-07:00,0.8,0.07408236097333132,0.09439920070370558,1.3,0.01960083889406218,0.02291922523165397,1.4,7.43678085538391e-05,7.927604949703694e-05
2026-03-15 11:00:00-07:00,1.6,1.968703194643485,1.91788050664477,1.7,0.4279236285111446,0.5177998682605611,2.0,0.08023202282947033,0.0790323847337183
2026-03-15 12:00:00-07:00,3.5,4.804208287921506,4.102075564736928,1.8,0.11824989797404022,0.09350192690615708,1.4,2.0350275770207777,2.0204742471898296
2026-03-15 13:00:00-07:00,2.9,1.4411716781171977,1.0897856120119611,3.2,1.8394927500753984,1.8419268622109024,0.6,0.04914364629242723,0.048306275624553495
2026-03-15 14:00:00-07:00,1.3,1.2892852775838328,0.9264056492592431,3.1,1.60189347308755,1.520468617688323,0.4,0.035808438433678716,0.03556277407291997
2026-03-15 15:00:00-07:00,1.7,0.7045059220179319,0.4951236220235027,1.3,0.34451123077385887,0.23643300012426532,0.4,0.4941937830976149,0.5489281402488778
2026-03-15 16:00:00-07:00,1.4,1.4282266277746671,0.9682894956585542,1.9,1.790044435327044,1.604145875758297,0.4,0.04039822929129096,0.03738559688646702
2026-03-15 17:00:00-07:00,2.2,1.072682216989571,0.7496250530005957,1.3,0.5100744967520165,0.3831643913524875,0.4,0.47282761163770787,0.5207209431311479
2026-03-15 18:00:00-07:00,3.2,2.125415965241532,1.5014244187507209,2.7,0.3269794569701151,0.19665501750034856,0.7,1.111092810052157,1.2632892311171495
2026-03-15 19:00:00-07:00,3.1,6.563796620152062,4.872159243414077,4.6,0.07175456078897095,0.044696075668763956,1.1,0.4307521234771135,0.46450579867258934
2026-03-15 20:00:00-07:00,1.1,4.569501952324907,3.7223018890291133,2.7,0.6053205392412911,0.5285437587883273,3.6,1.8667068041519448,1.78270604489789
2026-03-15 21:00:00-07:00,8.1,15.99545260178683,13.456441977724111,299.4,3.184388349885622,2.7199082770271414,1.5,5.409386980132057,5.418337682721625
2026-03-15 22:00:00-07:00,17.1,43.11259374907168,40.510944778949145,252.2,3.304085887117539,2.629046204483975,0.4,1.6044686972835187,2.3790993724854035
2026-03-15 23:00:00-07:00,8.9,0.0,0.0,273.5,37.62320979406284,35.57223482429283,7.9,39.091135951038325,35.4404865907494
2026-03-16 00:00:00-07:00,3.0,0.0,0.0,139.5,7.309140646474558e-63,9.60695244594701e-63,34.0,4.474040902033416e-50,4.823377491464101e-50
2026-03-16 01:00:00-07:00,0.7,0.0,0.0,32.5,1.7082584349587426e-48,1.8657021169993437e-48,9.8,0.13205326013773966,0.14422410681765271
2026-03-16 02:00:00-07:00,0.8,0.0,0.0,24.0,5.373355922664232e-109,6.095659042388567e-109,4.5,3.7835537613121923,4.292150758193338
2026-03-16 03:00:00-07:00,0.6,0.0,0.0,16.3,0.0,0.0,4.1,0.0021669519945879557,0.0025184993882261383
2026-03-16 04:00:00-07:00,0.9,0.0,0.0,3.7,1.0883383046989744e-33,1.2773779601085048e-33,1.4,2.1597719759791527e-14,3.778585200102654e-14
2026-03-16 05:00:00-07:00,1.1,0.0,0.0,4.9,2.286434534916097e-156,3.3806034253437705e-156,0.8,0.00012184395177274111,0.00014231799995220186
2026-03-16 06:00:00-07:00,2.3,0.0,0.0,2.1,3.303069057172949e-62,3.7841115732197446e-62,1.0,1.3621965091950213e-15,1.5605800200424078e-15
2026-03-16 07:00:00-07:00,3.9,0.0,0.0,2.3,1.821254340191061e-12,2.0179903337304896e-12,1.2,0.7287885675081647,0.8075141150942436
2026-03-16 08:00:00-07:00,6.2,2.0601506775510975e-11,2.1791448773555252e-11,,0.2414785241270658,0.25542689942322405,1.3,0.5915384502613635,0.9326869753956688
