hour,obs_SAN YSIDRO,pred_v2_SAN YSIDRO,pred_v3_SAN YSIDRO,pred_v31_SAN YSIDRO,obs_NESTOR - BES,pred_v2_NESTOR - BES,pred_v3_NESTOR - BES,pred_v31_NESTOR - BES,obs_IB CIVIC CTR,pred_v2_IB CIVIC CTR,pred_v3_IB CIVIC CTR,pred_v31_IB CIVIC CTR
2026-02-11 15:00:00-08:00,1.4,0.13006817098631362,0.08278850566160237,0.07560843101266487,1.1,0.05179867281407105,0.03049610652061826,0.027250572541567195,0.3,0.01575708744623403,0.009580539279801315,0.008654470189856241
2026-02-11 16:00:00-08:00,0.4,0.04789998924231677,0.03327085480937089,0.029857044037691745,1.0,0.05269535027432049,0.0294196227987457,0.025410926577862317,0.4,2.2702223520671744e-06,1.2677007286569666e-06,1.095034311621806e-06
2026-02-11 17:00:00-08:00,0.3,0.004374325589280265,0.002172172871701339,0.0017690218208862615,0.9,0.9898352410985908,0.5330995438420779,0.44673475126127393,0.3,1.9401459622810534e-20,1.0449122081480493e-20,8.756312039448483e-21
2026-02-11 18:00:00-08:00,0.6,0.9096497830134334,0.44859002439023943,0.366979320039052,1.0,0.04894760320745049,0.02476567636565909,0.020048988270167843,0.6,0.0015418096964491608,0.000847805234368987,0.0007065868807551669
2026-02-11 19:00:00-08:00,31.6,0.0025134648908214908,0.0013803798387099556,0.0011421619468616195,1.2,0.8424704961755817,0.4983563202486897,0.4235584533306978,0.4,2.0915873358403168e-19,1.2372608570863715e-19,1.0515614505151883e-19
2026-02-11 20:00:00-08:00,33.0,0.21262649143965123,0.136706638144651,0.11925841828779277,1.0,0.009051200089992235,0.005980393870979518,0.005265193402575129,0.2,1.24681107191873e-36,5.0200297882300334e-45,2.916524207469355e-47
2026-02-11 21:00:00-08:00,52.0,0.014701087290388416,0.014986132492704748,0.014432959282118145,0.8,0.0300482626894738,0.02261806446731141,0.020726289883612126,0.2,2.938879874790973e-12,2.212167311531513e-12,2.0271417706039805e-12
2026-02-11 22:00:00-08:00,27.8,0.0018636292165062208,0.0015147348300708664,0.0014089864272812658,18.6,0.8146947529265023,0.7016627760600086,0.6676897020233152,0.1,1.2203098311770903e-18,1.0510022075401915e-18,1.0001148339645936e-18
2026-02-11 23:00:00-08:00,10.5,2.043298187726544,1.6304594566503843,1.5285420607654607,25.3,0.15211154546600478,0.13701534068716278,0.13081942726587487,0.3,6.200602604034721,6.069982999273977,5.966473712231834
2026-02-12 00:00:00-08:00,4.4,0.11420217773884933,0.14541198856255216,0.15160164789084488,6.7,0.3826070699451919,0.40563847116418306,0.4016673902638259,0.5,0.5918408374225315,0.5820090609508191,0.5749150859973502
2026-02-12 01:00:00-08:00,4.5,4.5033556760110685e-05,0.04694509056142111,0.0649739698792672,8.3,0.3386480760456576,0.33883078468924266,0.33792968486634267,0.5,0.6951780963894769,0.6088520463946772,0.581962072197973
2026-02-12 02:00:00-08:00,4.2,1.8601860941054911e-06,0.13109746212389112,0.18454071172048525,5.6,0.3546818926548062,0.42694099960918475,0.44106169326716826,0.6,0.7528218585800557,0.8127776053601087,0.811819954648121
2026-02-12 03:00:00-08:00,4.7,0.06503828079059194,0.09265233207265687,0.09796656528575996,104.8,0.4328844995204703,0.4618660839910762,0.46491112543388247,0.6,0.02085149791225017,0.02653064419767744,0.027362063308266567
2026-02-12 04:00:00-08:00,1.9,0.3413622458147758,0.4691426500520194,0.4896951393831532,31.6,0.6680526363770559,0.621610732269919,0.6017891473751195,0.6,0.00018188380051412022,0.00023972652738736113,0.00024955136722123073
2026-02-12 05:00:00-08:00,1.3,0.1159641955750487,0.1662876483616861,0.17591831570574137,15.3,0.539839680374413,0.5473114917119077,0.5447958646906087,1.6,0.008583425257128555,0.011469698158345481,0.012014727927544653
2026-02-12 06:00:00-08:00,1.2,0.000946779429447009,0.024076963602464158,0.03445054551783548,6.9,0.7566438955878332,0.9271136806060273,0.9766663630967929,2.1,0.9906739177958883,0.9598419957392093,0.9458891547770183
2026-02-12 07:00:00-08:00,1.5,0.007935497702931216,0.049124499638538884,0.06708060143892688,2.8,0.33163082534613514,0.409228428862725,0.43388485514228714,1.0,0.49759816788365874,0.5089944741070389,0.5118574196979517
2026-02-12 08:00:00-08:00,2.5,0.4353591047794802,0.46594314857066155,0.470640314180267,2.4,0.26303898808802023,0.2287618928256596,0.2235232949101671,1.0,0.0015998889975199742,0.0020572053531413403,0.0021953922323762567
2026-02-12 09:00:00-08:00,1.4,0.02381342405903767,0.027225679811507034,0.028385202727333986,1.9,0.5468818591740657,0.6770890482879803,0.7260873307514928,1.0,7.267382800124963e-13,8.997675134074503e-13,9.648801643469088e-13
2026-02-12 10:00:00-08:00,0.5,0.019491272858487327,0.020258356553918146,0.020868363832633453,1.0,1.0044746342748685,1.1346106626892414,1.203254714877171,0.3,5.648046686128809e-25,6.379786780852427e-25,6.765764483278308e-25
2026-02-12 11:00:00-08:00,0.5,0.17559307046228093,0.16351319080721166,0.16563770152486773,0.8,0.3848326965313103,0.3894046768061302,0.4060799838033165,0.2,2.661068158133803e-39,2.6926828084444376e-39,2.8079903924342703e-39
2026-02-12 12:00:00-08:00,0.4,0.11376443651426868,0.09561027206159287,0.09533902553846683,0.7,0.02095471021196624,0.01871427353593226,0.01905539681959093,0.2,2.561156525511319e-41,1.3847773905957114e-49,1.425026043394932e-53
2026-02-12 13:00:00-08:00,0.3,0.12985393252974348,0.1002085444553498,0.09839694111015902,0.7,0.0016699279225193325,0.0013046468423985374,0.0012863195130180742,0.2,1.7573728152495423e-34,8.845182003650981e-43,5.267850318639304e-44
2026-02-12 14:00:00-08:00,0.3,0.0936006005075272,0.062026286533026165,0.058085178906852414,0.8,0.005067434276726154,0.003466255300256147,0.003280922589148701,0.2,1.5054378128655791e-37,6.257718701520232e-46,2.277741922177748e-48
2026-02-12 15:00:00-08:00,0.3,0.19584710695898572,0.11883002362816332,0.10726980589083503,0.8,0.00020281197741194577,0.00012336414329627103,0.00011143974725999393,0.2,2.309345652963491e-30,2.9345115442331177e-38,1.88430049092345e-38
2026-02-12 16:00:00-08:00,0.4,0.2604002808960253,0.1453932256686128,0.12558564989394896,0.8,1.9287697505325064e-05,1.2752624763250407e-05,1.1021713366336351e-05,0.2,8.658281067178336e-25,6.653105582034739e-31,5.725495100574999e-31
2026-02-12 17:00:00-08:00,0.4,0.13005203308422966,0.06472003426014086,0.052762380686648146,0.8,0.06727606450661895,0.036233140437530266,0.030363190454297535,0.3,5.490439709922469e-47,1.2548191525345743e-49,1.051530679746208e-49
2026-02-12 18:00:00-08:00,0.4,0.0024280759628373875,0.0012310210288635863,0.0009970853284312973,0.8,0.5494321597758077,0.3021199451925643,0.2517960270042708,0.2,1.0769252720819392e-20,5.921761192694763e-21,4.93537737218322e-21
2026-02-12 19:00:00-08:00,0.3,0.0457840661663048,0.036005372427626206,0.03208404960092512,0.8,0.004413817010162552,0.002610905499815588,0.0022190227227083673,0.2,1.9590284957556478e-10,1.1588467926640317e-10,9.84916484861845e-11
2026-02-12 20:00:00-08:00,0.4,0.311559205012388,0.16305439892941317,0.13630749109694795,0.9,0.4847873828343986,0.2947326609302599,0.2520493589038125,0.2,2.7218905746137607,1.7984326512390105,1.5833565357857624
2026-02-12 21:00:00-08:00,0.6,1.0646131444348905,0.5690367094121305,0.4718468327219192,1.0,0.04845262995286041,0.02362920826394507,0.019543872276550463,0.0,0.0004560077596170613,0.0003432480393117894,0.00031453872137894584
2026-02-12 22:00:00-08:00,0.6,0.054952426980926776,0.05509781008816802,0.054210010519864495,183.9,0.7552603777499154,0.6092337270789511,0.5710010126312101,3.8,0.8200003447545554,0.5253824512446029,0.4670754671133518
2026-02-12 23:00:00-08:00,0.4,0.707318318547467,0.7838103228257673,0.7926062354046568,147.9,0.5753998723233201,0.42130210703312465,0.3780624872150656,25.3,1.4496955528499083,1.4854044653578216,1.472704985941776
2026-02-14 00:00:00-08:00,1.3,0.05058684666262299,0.03943759580853054,0.03698078377915636,2.7,0.029225925522647203,0.023055815421482384,0.021716263828678424,1.1,0.32597301654738914,0.2817639090049097,0.2669173413822586
2026-02-14 01:00:00-08:00,2.9,0.0015102294157188587,0.001297315744460628,0.0012426005480288597,12.6,0.18744704023272976,0.1625350751202611,0.15609247399017506,1.2,0.07421971662527567,0.06668967066653507,0.06389486104573687
2026-02-14 02:00:00-08:00,2.3,3.304478788812948e-06,3.0667936600690297e-06,2.986663715197576e-06,7.3,0.19834904893149413,0.19874107806197247,0.19677040691941988,2.0,0.17301971428511062,0.16567087046766532,0.1624191961617553
2026-02-14 03:00:00-08:00,2.1,1.6031557060706726e-13,1.5743859067497372e-13,1.5528391226291484e-13,3.6,0.24286247055313162,0.5497057600659394,0.5841904230843675,2.4,0.14969468973351902,0.3103556274656095,0.30898692113788717
2026-02-14 04:00:00-08:00,1.5,3.9939279206710787e-20,4.062972978469888e-20,4.04483918486712e-20,3.3,0.17010375552204798,0.3683778633125423,0.334019461245199,1.7,0.3292815505278572,0.5385987259296205,0.4004874072776028
2026-02-14 05:00:00-08:00,1.5,8.90688878819583e-17,9.186301893270173e-17,9.202728595236614e-17,2.5,0.20846507333396894,0.49080518689088726,0.5139012521220717,1.7,0.21265834631527875,0.40671943052891985,0.3429965991851013
2026-02-14 06:00:00-08:00,1.7,7.790519635957403e-05,7.972376600778976e-05,8.013498842520253e-05,2.3,0.3244492540535686,0.3410471958623597,0.3452105193990289,1.5,0.1592778159912648,0.1650979703580998,0.16636535372915978
2026-02-14 07:00:00-08:00,1.5,0.22027701968079064,0.21890164481860008,0.22011959049349827,2.7,0.009598716070132218,0.012625603869641238,0.013892386880628322,2.0,0.5302094130338793,0.5895742135912492,0.6012240421509402
2026-02-14 08:00:00-08:00,1.6,0.8622002446514005,0.814731303511505,0.8170353854313602,2.3,0.21611224614766142,0.25509496504291396,0.27093551479867495,1.4,0.16304369645327363,0.17326177814251922,0.1763463879191423
2026-02-14 09:00:00-08:00,1.9,0.014213385006237155,0.01249777826351787,0.012449861366697526,1.9,0.0846318028476512,0.07705481444750542,0.07735116785364711,1.4,0.07666958708911252,0.07209794285290391,0.07215817673234717
2026-02-14 10:00:00-08:00,1.5,0.0026786010932538166,0.004348973834411483,0.002889878360817171,2.2,4.179439987836244,4.780730295867761,4.264706746930991,2.0,0.5983108141501722,0.7161240674692377,0.632178004513746
2026-02-14 11:00:00-08:00,1.1,1.1038090600078496,0.8568015787320632,1.1054893804580055,2.7,1.0645020944002703,1.170818337302062,1.0461277635434287,0.5,0.49146521844382074,0.6430593794914827,0.7205713475677583
2026-02-14 12:00:00-08:00,0.8,1.2754488275228204,1.030373874171031,1.2699340504474466,1.1,0.025107707989550507,0.01064981170268462,0.020915581053343915,0.2,0.12254227644260912,0.20675098386734095,0.25948622704415863
2026-02-14 13:00:00-08:00,0.6,0.9069259138180752,0.643297063346785,0.8901568053817365,1.1,0.016976375953304538,0.007501451772293483,0.014625523194595248,0.2,0.10166910784198731,0.17426809550284358,0.21720354468608702
2026-02-14 14:00:00-08:00,0.6,0.9892029436438944,0.6115002530128681,0.9566365863680211,0.9,0.020615367539555604,0.006445118801037087,0.016518207481724636,0.1,0.09362949856291285,0.11588493588776831,0.13410541263854692
2026-02-14 15:00:00-08:00,1.0,0.5589884740674875,0.24789658843675744,0.5121069205506519,1.9,0.6052153634067151,0.24887355434491037,0.5075460314239847,0.5,0.2794020718915078,0.13989929118459804,0.1184961972333617
2026-02-14 16:00:00-08:00,1.6,0.9973458817281001,0.41095044522840873,0.9199861407866513,2.5,1.1996178448462484,0.6653396313436248,1.0994536581816894,0.2,0.2717188111202547,0.14736911662651356,0.12599802481303324
2026-02-14 17:00:00-08:00,5.1,1.6896984499411516,0.8277179267143997,1.597174915548644,12.3,1.4058451332497661,1.2031617467029676,1.1639759949404698,0.4,0.06699141929336912,0.0909563873885361,0.09807207921197662
2026-02-14 18:00:00-08:00,9.8,8.010688868025872,4.705346545776199,7.630005306236211,3.2,0.12276433161366668,0.07347816645090297,0.061069570962616386,0.2,3.1611693501559937,2.138773606664966,1.7837198943225983
2026-02-14 19:00:00-08:00,7.5,3.747719727782958,2.705476821172596,3.1953893617776634,36.1,0.6162511193018562,0.6492711826644633,0.6738359943481713,2.5,0.4631985477585609,0.31519249928951276,0.26806593025065156
2026-02-14 20:00:00-08:00,11.3,6.0280872045647715,3.684751543156486,3.1421433531436462,146.2,3.697670490472061,1.5828732028809283,1.2578404551927984,7.2,3.734830902145925e-09,2.2813971609687217e-09,1.9544033263396728e-09
2026-02-14 21:00:00-08:00,3.6,0.2464903080206073,0.2152113385624112,0.20368356180543964,172.6,0.825806796235641,0.6003493880705768,0.5396580172330192,8.1,1.277410231607409,0.8613797961286843,0.7724240077913598
2026-02-14 22:00:00-08:00,49.9,2.0373206048461759e-07,1.2461460631958678e-07,1.101543903537897e-07,141.5,0.209892920087333,0.1674204236148713,0.15419770041618067,7.1,0.2724220089364046,0.18464236304238363,0.1661564514468961
2026-02-14 23:00:00-08:00,7.9,5.523741814030967e-12,3.840280980991148e-12,3.5065487332655634e-12,207.3,0.3100866194443474,0.492665413801853,0.4860635892717313,61.4,0.19019171882493222,0.2738256780601841,0.2671612874971721
2026-02-15 00:00:00-08:00,2.0,2.600800293685403e-48,2.0275880465668537e-48,1.9012768984175514e-48,157.4,2.196573407804705,2.1182475012795363,2.206343924935591,37.5,7.577659365945319,6.95141372070467,7.416996196929654
2026-02-15 01:00:00-08:00,2.3,6.769396646150489e-38,5.81504024471915e-38,5.569786862903694e-38,84.6,2.6644072181141447,3.211080609977742,2.756732715911456,51.0,6.409602680338842,6.355566378980139,6.333350023022103
2026-02-15 02:00:00-08:00,1.5,0.00035736956532662835,0.00033166462472106347,0.000322998809213832,29.5,0.6144457296257402,0.5817875479230603,0.5696518577302279,17.1,0.25107022826742675,0.23594200778408547,0.23013892415789147
2026-02-15 03:00:00-08:00,0.8,0.08892844574538014,0.08733259316361834,0.08613738326258383,6.2,0.029648454081078964,0.02974681328300814,0.029582542427952413,1.5,0.4871461483326689,0.5315054583875043,0.53004057258493
2026-02-15 04:00:00-08:00,1.0,1.629517491148893,1.6588581588189577,1.6517904045508631,2.2,0.5672725754016247,0.7002805930724104,0.7304217130331847,0.7,0.20532779336210508,0.23743088815976024,0.24033723731333528
2026-02-15 05:00:00-08:00,0.9,0.23539328378393484,0.24277813043173385,0.24321239089215074,1.9,0.013320555831518317,0.01666428335975075,0.01783513964199617,0.7,0.6837365847540431,0.7881085467443132,0.800250989319957
2026-02-15 06:00:00-08:00,1.1,0.058723002912183526,0.06009379556272131,0.06040376481127553,2.0,0.01587908737166108,0.01631914378250197,0.016433355220270472,0.8,1.9024652324742,2.1642073523235568,2.199897528357584
2026-02-15 07:00:00-08:00,3.2,0.0018879989865417124,0.0018762072547413345,0.0018866452982910112,2.5,0.14056153587151876,0.15864279747890034,0.1629180253437858,1.0,0.09540095554236999,0.10219914230831938,0.10384923347486183
2026-02-15 08:00:00-08:00,1.9,0.0010896085902375003,0.0010292634496943114,0.0010320712892421663,2.7,0.09541252094685448,0.10353069953238529,0.10617594161789287,1.0,0.06558827328868425,0.06713712510906249,0.06808916286282282
2026-02-15 09:00:00-08:00,0.4,0.2672305003172964,0.24112085922942716,0.24196210673168633,1.0,0.10272828014454437,0.10118207811030132,0.10262375969900267,0.3,0.12420590240987267,0.1232670255427489,0.12468607035653334
2026-02-15 10:00:00-08:00,0.7,0.6469239276133355,0.6086063876228905,0.656890880198933,1.5,0.2937785495707117,0.2798524793018485,0.27700740020786935,0.3,0.20972225499499458,0.33415973234827395,0.4042252943367709
2026-02-15 11:00:00-08:00,1.2,1.0956918275601903,1.0185594766541903,1.1119556459905517,2.0,0.272870518448086,0.188524398345537,0.25870137429809154,0.3,0.8589889563016663,2.247980745414219,3.0329705590824583
2026-02-15 12:00:00-08:00,0.9,1.3030756371786665,1.059797399577982,1.2945455752111783,1.6,0.7840290431849,1.0708551520844298,1.2514258668639129,0.3,0.1111686102263894,0.25641211989574875,0.3376477338792322
2026-02-15 13:00:00-08:00,0.6,1.1574142740033118,0.8162497099755124,1.133672075251428,2.6,1.2491348606941841,1.5654914166793028,1.738616429222239,0.3,0.02605971016707633,0.04415416702571942,0.05407106855304682
2026-02-15 14:00:00-08:00,0.9,1.2525271940515854,0.7803315454499701,1.2093153382389312,1.5,0.8086579163298728,0.8564268100742275,0.9431942388682246,0.3,0.09033396485184517,0.15927686026772692,0.19489235514452363
2026-02-15 15:00:00-08:00,0.9,1.530282985682645,0.8467296700964089,1.4595199797232514,1.4,0.8035167068100635,0.7210017380981757,0.7981728335301908,0.3,0.18415628790664912,0.28974918319627785,0.3386339599871006
2026-02-15 16:00:00-08:00,1.2,1.6764673567892143,0.8442575457709482,1.5904708101163958,1.7,0.041139145820405634,0.00979376950856335,0.031794039076426035,0.3,0.15780744628066146,0.14422568866792365,0.14919836796294378
2026-02-15 17:00:00-08:00,6.4,0.7191460261766413,0.2933707584572437,0.6678963440032749,8.7,0.6805754587685818,0.36526538129834224,0.6150554072350471,1.3,0.2657030844265639,0.16177496485826248,0.1406068025257956
2026-02-15 18:00:00-08:00,8.7,2.0804009548093045,0.8606184536508108,1.9360962101170047,4.4,2.448983677738513,1.4857159722054185,2.3005265668052783,3.4,0.5375866813538933,0.3453491174154665,0.29963666705427683
2026-02-15 19:00:00-08:00,3.1,5.238149895869012,4.450076042866626,5.2364577591359085,7.7,23.999012645900425,12.268830390413203,22.218617149122025,7.0,3.223136898894274,2.722462995302729,2.508150194231318
2026-02-15 20:00:00-08:00,1.7,3.470128274502279e-21,3.2956440304353176e-21,3.5004567031137476e-21,19.0,3.363254472431397,1.5807133612352329,2.876323289359376,13.9,1.6010634338197427,0.9598777770569916,1.4243172436684457
2026-02-15 21:00:00-08:00,0.9,4.525574705390235e-38,2.4192788472002646e-38,2.0593904812237425e-38,16.5,1.781247951841243,1.3359321809387188,1.7343738663824575,13.3,4.285040052755399,2.6441583644424878,3.9863060098671523
2026-02-15 22:00:00-08:00,1.4,3.884265085587645e-15,2.3758468025602602e-15,2.100154739797034e-15,9.2,0.3400403774085461,0.4789404069088788,0.45661879515004633,5.5,0.25896132181161935,0.31588648094685445,0.30764589444279655
2026-02-15 23:00:00-08:00,2.7,1.0858413511607278e-09,7.549114404015296e-10,6.8930731062925e-10,3.4,0.10037862691463982,0.1387576011397457,0.13623818475328758,2.4,0.10373526821761506,0.10701167258752114,0.10267528117977612
2026-02-16 00:00:00-08:00,5.2,1.230783788345306e-06,9.595209994470927e-07,8.997464316702207e-07,4.6,0.15024049773415407,0.13014530903345592,0.12463629494579069,3.3,0.14937361189427933,0.12144647993734231,0.11485767185508321
2026-02-16 01:00:00-08:00,3.3,2.786161287844798e-18,2.3933654451034895e-18,2.2924235866417287e-18,4.8,0.14468792702864283,0.2784032413565045,0.2727906639826767,3.6,0.2001275390165447,0.29826017521037484,0.2527280773938765
2026-02-16 02:00:00-08:00,1.9,9.295560410238807e-12,8.62694771392114e-12,8.401540685811838e-12,5.1,0.08895871790698555,0.18632010491324522,0.19600782537836778,6.0,0.058650176229422986,0.1072623716185521,0.1104645115897233
2026-02-16 03:00:00-08:00,1.8,4.2622261697371157e-07,4.185737410038812e-07,4.128452102813924e-07,2.4,0.0822238694592845,0.09193800438014883,0.09294013548581087,1.9,0.08814209396370298,0.09108856418625474,0.09074771794530953
2026-02-16 04:00:00-08:00,1.8,1.8214429813695104e-10,1.852931190076282e-10,1.8446612183243092e-10,2.3,0.05818396601165112,0.12457311380234196,0.13368772316526004,2.1,0.05191979035016265,0.08601794966981917,0.09030439983011383
2026-02-16 05:00:00-08:00,1.7,5.7494693700933944e-11,5.929832808711452e-11,5.940436378830444e-11,10.4,0.06583189388366696,0.14829876924404653,0.16036177067342505,11.7,0.05122280030520773,0.09371612161832965,0.09926038639586653
2026-02-16 06:00:00-08:00,1.6,1.5076531732507637e-17,1.5428468756357936e-17,1.5508050197613427e-17,2.8,0.10873808041357731,0.25264731614399755,0.26241276819232434,3.2,0.1240202657933353,0.22950238894795502,0.18905354761359508
2026-02-16 07:00:00-08:00,1.8,1.5922776624138284e-18,1.5823311722040028e-18,1.591133773485556e-18,4.7,0.10259483377290736,0.22795630080062845,0.23001305932144894,3.1,0.14479648156018288,0.24858391444477257,0.1982625814149038
2026-02-16 08:00:00-08:00,1.3,1.4871854363546165e-45,1.4048202637863297e-45,1.4086522578596268e-45,3.5,0.5287956187213307,0.6363999574848268,0.5513572644424484,3.6,1.6651759956913943,1.8211379851982703,1.6803999764488275
2026-02-16 09:00:00-08:00,0.5,1.0210010329767824e-40,8.977481267230533e-41,8.943019919566359e-41,2.6,0.5260878394231501,0.6279072367798466,0.5465700128531871,0.7,1.3870995347955828,1.4032873175724978,1.381479653852613
2026-02-16 10:00:00-08:00,0.5,1.8846380657428735e-31,3.059899028493186e-31,2.0332908887920224e-31,3.4,0.4492706138187851,0.3744351643484258,0.42693023519479734,0.7,0.8942765073714849,1.0592267441932055,0.8916298142322546
2026-02-16 11:00:00-08:00,0.4,7.036592555107657e-11,1.0234411014630208e-10,7.477332106028071e-11,3.8,1.0008736342699969,1.0201650539798839,1.0057701828815755,1.0,0.3331261814541005,0.3878416077478889,0.3472518199027059
2026-02-16 12:00:00-08:00,0.4,2.9187451885188257e-24,3.746784758912422e-24,3.0531069693636526e-24,4.0,0.43578539468574273,0.2795722614755033,0.3906597644197569,1.5,0.22677697892869386,0.1969504783142524,0.20914356672497997
2026-02-16 13:00:00-08:00,0.6,3.8909003978552504e-14,4.369333165411426e-14,4.008419527926365e-14,4.4,0.3043244737930692,0.1914403384826004,0.2720767618319945,1.0,0.23363546313067413,0.1767858902700723,0.22839327113922114
2026-02-16 14:00:00-08:00,2.6,5.63204900483451e-10,5.537452824381468e-10,5.72341584099361e-10,1.2,0.8348797588230181,0.5903380598983784,0.8103528172738763,0.2,0.16758057145734062,0.1373646532966224,0.16816380055918362
2026-02-16 15:00:00-08:00,2.3,3.4911902530609695,2.2667391689567977,3.3647683039924563,6.9,0.06787494273496839,0.04758038710302175,0.04327735792945603,0.6,1.2821581223894247,0.9600900681870485,0.8678703917423481
2026-02-16 16:00:00-08:00,0.9,0.33354913880160975,0.15328265794687132,0.309833306996423,15.1,0.1641753025629018,0.0400700069731631,0.12582391407648963,1.7,0.14986957440390467,0.06752699852932177,0.054180787992592024
2026-02-16 17:00:00-08:00,1.2,0.6245152055380375,0.25746973026174025,0.5866709134888244,15.0,0.6773086865818477,0.4285809153196208,0.6428868868910929,1.7,0.20693219456824172,0.14833074950804873,0.13370154932686612
2026-02-16 18:00:00-08:00,0.8,0.5582963140737713,0.2805741620941041,0.5299526857524549,7.6,0.02452924809597744,0.008983576041087484,0.021473487601809945,1.2,0.12578028302469688,0.17400749761096018,0.1869566716258489
2026-02-16 19:00:00-08:00,1.4,0.6536610737289821,0.29089494983545305,0.6114164264134246,3.0,0.7694696047099454,0.5021822055651427,0.726503014155595,0.4,0.168909501095858,0.11673037425601278,0.10328194131451367
2026-02-16 20:00:00-08:00,1.9,0.8087728995730431,0.41383525478865035,0.7762182522612315,1.8,0.7890903522597494,0.6330725363851923,0.7576886580397767,0.2,0.38206659433073903,0.3533966180287446,0.3395192851389117
2026-02-16 21:00:00-08:00,1.1,0.353664727085167,0.19488483207263574,0.3291851529647258,3.3,0.37494408240351745,0.18300553017732543,0.31650993817518525,0.2,0.1847517966633409,0.1140662080329819,0.09784802656052859
2026-02-16 22:00:00-08:00,0.6,0.664951852861402,0.630840185636206,0.6742390708892949,2.2,2.3272130951840992,1.8329843619175987,2.188888675302986,0.2,1.0638482971646932,1.2697797669039912,1.339070976869126
2026-02-16 23:00:00-08:00,1.8,1.3227264536127152,1.1786939182613396,1.3266654767795887,7.2,0.030160610028641652,0.01840713364555698,0.027341803579541524,0.2,0.18283052159794205,0.42276912574508013,0.5311056945071518
2026-02-17 00:00:00-08:00,5.4,1.3134026107787716e-12,2.0723628021513747e-12,1.4035734218423982e-12,6.8,0.9522081008650034,0.9287050960872467,0.916102351964694,0.2,0.6228703797328897,0.704832851937359,0.6399409373024785
2026-02-17 01:00:00-08:00,3.1,1.3143568337399675e-11,1.1290574749325505e-11,1.0814386877293674e-11,22.3,0.19264419717765502,0.37491340714193067,0.3879346133469005,4.2,0.12415304617543363,0.21333759918307807,0.2164137717907475
2026-02-17 02:00:00-08:00,0.9,0.7709598171128411,0.8122670291443207,0.7852395278434975,2.5,0.4611584422604753,0.274538583802708,0.39182833851775234,10.9,0.38783514916478534,0.40840773241011763,0.39742048037315736
2026-02-17 03:00:00-08:00,2.7,0.361153237919219,0.37527495149683826,0.36657713266138664,3.2,0.33723318172764416,0.25847135096832385,0.2996738064874816,2.1,0.20899714163532612,0.23452691873962542,0.23198501207961233
2026-02-17 04:00:00-08:00,1.3,0.3684715022558762,0.4792136924834651,0.3901346717124387,1.1,0.19218015182487963,0.22765338582522288,0.24670123923752552,1.1,0.32883037388606146,1.2202102591499002,1.692243029610839
2026-02-17 05:00:00-08:00,0.6,0.6093316549297257,0.8024458440919655,0.6466413954031014,0.9,0.2613569154062556,0.4136813609361094,0.47555059481517215,0.5,0.2547098993007715,0.9582699393807516,1.3373183618038254
2026-02-17 06:00:00-08:00,0.6,1.3265850492389055,2.6257649968726726,2.815028298473596,1.0,0.04895414231543473,0.09749617827995434,0.11980261252507186,0.5,2.657447178065317e-05,1.683615731496245e-05,1.822984965982757e-05
2026-02-17 07:00:00-08:00,1.2,0.025195396640633846,0.07375595075552073,0.09349454632235815,1.7,0.19476280094466786,0.2601602634775838,0.27964583399502657,1.0,0.2874835677874027,0.3213549743275005,0.3297744932251443
2026-02-17 08:00:00-08:00,,0.6016157116740981,0.5683433838684959,0.5699073043995283,1.6,0.07596919201216613,0.09588949503283008,0.10425389389150613,0.9,0.26460352602589027,0.2805018675244349,0.28555207388155307
2026-02-17 09:00:00-08:00,,1.1581284691622703e-54,1.0183218528817186e-54,1.0144128785979984e-54,0.8,0.7907833559189181,0.8421975654097793,0.8120919777599389,0.2,3.1002078924827763,3.377668915824786,3.139207531619011
2026-02-17 10:00:00-08:00,,0.8521161480399657,0.7156385757046653,0.8541325162803801,0.7,1.0236213404147505,1.2048887870637648,1.027947446559142,0.1,0.21870168177272553,0.2578405247006005,0.27629089041834154
2026-02-17 11:00:00-08:00,,0.43471275161422024,0.3631090773928769,0.4304860858787476,0.8,0.20700825843778545,0.09101645137479301,0.1688660390798887,0.2,0.19141206034998692,0.15635392826263325,0.15149012973971712
2026-02-17 12:00:00-08:00,,0.4128205150767411,0.33468235981637795,0.4091828875372795,0.8,0.21352425945039955,0.15913018925372815,0.22470132216727495,0.1,0.3593224797195855,0.8313275693376522,1.0954050464020983
2026-02-17 13:00:00-08:00,1.1,0.9931085328029812,0.7058216318076286,0.9729831860096773,0.6,0.8148186020605444,1.0106499426375253,1.133394904864809,0.2,0.040704623751835756,0.08036612907542445,0.10200635592568266
2026-02-17 14:00:00-08:00,0.6,0.47786057629517764,0.29638904950223455,0.4598262599586622,0.7,0.2248169617018114,0.1427523739815036,0.22010730478877774,0.2,0.3104676101037222,0.5501664224584645,0.6738885435050543
2026-02-17 15:00:00-08:00,0.4,0.9881652284880548,0.5475797135426433,0.9471079139803499,0.8,0.026400292413056522,0.010307082561891553,0.023078198082459773,0.2,0.15500339690722134,0.22822515802746374,0.264408667523609
2026-02-17 16:00:00-08:00,0.4,0.3735190570812992,0.18937330809078268,0.35306279990211015,0.8,0.19481275664439845,0.08996294439829111,0.1722996683392048,0.2,0.3333348995557334,0.4821966837884142,0.5390047144769377
